timestamp,price,market_cap,volume
2020-04-06 00:00:00+00:00,7329.9,,118052.000832
2020-04-07 00:00:00+00:00,7197.32,,103585.168918
2020-04-08 00:00:00+00:00,7361.28,,76059.145838
2020-04-09 00:00:00+00:00,7283.54,,61094.872417
2020-04-10 00:00:00+00:00,6858.92,,104674.623375
2020-04-11 00:00:00+00:00,6876.83,,45470.293206
2020-04-12 00:00:00+00:00,6903.79,,73868.666501
2020-04-13 00:00:00+00:00,6837.91,,96415.476573
2020-04-14 00:00:00+00:00,6868.7,,69068.623285
2020-04-15 00:00:00+00:00,6621.24,,61571.384994
2020-04-16 00:00:00+00:00,7101.94,,125009.857539
2020-04-17 00:00:00+00:00,7027.55,,54126.509763
2020-04-18 00:00:00+00:00,7248.6,,49488.542819
2020-04-19 00:00:00+00:00,7120.74,,45664.86393
2020-04-20 00:00:00+00:00,6826.83,,90149.49137
2020-04-21 00:00:00+00:00,6841.37,,60109.710808
2020-04-22 00:00:00+00:00,7125.14,,61486.377334
2020-04-23 00:00:00+00:00,7482.39,,102773.569561
2020-04-24 00:00:00+00:00,7505.0,,60182.119939
2020-04-25 00:00:00+00:00,7538.67,,43874.427726
2020-04-26 00:00:00+00:00,7693.1,,50522.616209
2020-04-27 00:00:00+00:00,7774.62,,65441.339576
2020-04-28 00:00:00+00:00,7738.98,,46302.752638
2020-04-29 00:00:00+00:00,8778.57,,183546.887514
2020-04-30 00:00:00+00:00,8620.0,,206277.214124
2020-05-01 00:00:00+00:00,8826.96,,91468.815059
2020-05-02 00:00:00+00:00,8972.05,,59002.08755
2020-05-03 00:00:00+00:00,8894.16,,90126.065643
2020-05-04 00:00:00+00:00,8871.96,,84418.512331
2020-05-05 00:00:00+00:00,9021.83,,76480.765342
2020-05-06 00:00:00+00:00,9142.92,,105925.30242
2020-05-07 00:00:00+00:00,9986.4,,147154.611378
2020-05-08 00:00:00+00:00,9800.01,,100683.7964
2020-05-09 00:00:00+00:00,9539.4,,81950.679567
2020-05-10 00:00:00+00:00,8722.77,,183865.182028
2020-05-11 00:00:00+00:00,8561.52,,168807.251832
2020-05-12 00:00:00+00:00,8810.79,,86522.780066
2020-05-13 00:00:00+00:00,9309.37,,92466.274018
2020-05-14 00:00:00+00:00,9791.98,,129565.37747
2020-05-15 00:00:00+00:00,9316.42,,115890.761516
2020-05-16 00:00:00+00:00,9381.27,,59587.627862
2020-05-17 00:00:00+00:00,9680.04,,68647.764323
2020-05-18 00:00:00+00:00,9733.93,,82006.603583
2020-05-19 00:00:00+00:00,9775.53,,78539.760454
2020-05-20 00:00:00+00:00,9511.43,,74923.73809
2020-05-21 00:00:00+00:00,9068.65,,108928.780969
2020-05-22 00:00:00+00:00,9170.0,,58943.131024
2020-05-23 00:00:00+00:00,9179.15,,43526.296966
2020-05-24 00:00:00+00:00,8720.34,,70379.86645
2020-05-25 00:00:00+00:00,8900.35,,62833.910949
2020-05-26 00:00:00+00:00,8841.18,,58299.770138
2020-05-27 00:00:00+00:00,9204.07,,68910.355514
2020-05-28 00:00:00+00:00,9575.89,,74110.787662
2020-05-29 00:00:00+00:00,9427.07,,57374.362961
2020-05-30 00:00:00+00:00,9697.72,,55665.27254
2020-05-31 00:00:00+00:00,9448.27,,48333.786403
2020-06-01 00:00:00+00:00,10200.77,,76649.12696
2020-06-02 00:00:00+00:00,9518.04,,108970.773151
2020-06-03 00:00:00+00:00,9666.24,,46252.644939
2020-06-04 00:00:00+00:00,9789.06,,57456.100969
2020-06-05 00:00:00+00:00,9621.16,,47788.05005
2020-06-06 00:00:00+00:00,9666.3,,32752.950893
2020-06-07 00:00:00+00:00,9746.99,,57952.848385
2020-06-08 00:00:00+00:00,9782.01,,40664.664125
2020-06-09 00:00:00+00:00,9772.43,,46024.001289
2020-06-10 00:00:00+00:00,9885.0,,47130.762982
2020-06-11 00:00:00+00:00,9280.4,,94418.98473
2020-06-12 00:00:00+00:00,9465.13,,50119.066932
2020-06-13 00:00:00+00:00,9473.34,,27759.784851
2020-06-14 00:00:00+00:00,9342.1,,30055.506608
2020-06-15 00:00:00+00:00,9426.02,,86107.924707
2020-06-16 00:00:00+00:00,9525.59,,52052.446927
2020-06-17 00:00:00+00:00,9465.14,,48046.411152
2020-06-18 00:00:00+00:00,9386.32,,37381.953765
2020-06-19 00:00:00+00:00,9310.23,,45330.983673
2020-06-20 00:00:00+00:00,9358.95,,30329.065384
2020-06-21 00:00:00+00:00,9294.69,,24316.926234
2020-06-22 00:00:00+00:00,9685.69,,57895.468343
2020-06-23 00:00:00+00:00,9624.89,,41031.02938
2020-06-24 00:00:00+00:00,9296.49,,61571.561464
2020-06-25 00:00:00+00:00,9249.49,,55831.619156
2020-06-26 00:00:00+00:00,9162.21,,50292.298277
2020-06-27 00:00:00+00:00,9012.0,,46290.930113
2020-06-28 00:00:00+00:00,9116.35,,30688.176421
2020-06-29 00:00:00+00:00,9192.56,,42120.293261
2020-06-30 00:00:00+00:00,9138.55,,31463.162801
2020-07-01 00:00:00+00:00,9232.0,,38488.528699
2020-07-02 00:00:00+00:00,9086.54,,45725.168076
2020-07-03 00:00:00+00:00,9058.26,,28943.420177
2020-07-04 00:00:00+00:00,9135.46,,26441.968484
2020-07-05 00:00:00+00:00,9069.41,,34073.653627
2020-07-06 00:00:00+00:00,9344.2,,54463.132277
2020-07-07 00:00:00+00:00,9257.39,,34587.336678
2020-07-08 00:00:00+00:00,9436.06,,56140.517781
2020-07-09 00:00:00+00:00,9232.43,,48044.450645
2020-07-10 00:00:00+00:00,9288.34,,38295.494006
2020-07-11 00:00:00+00:00,9234.03,,22561.366
2020-07-12 00:00:00+00:00,9302.75,,30872.702286
2020-07-13 00:00:00+00:00,9242.62,,42740.069115
2020-07-14 00:00:00+00:00,9255.85,,45772.552509
2020-07-15 00:00:00+00:00,9197.6,,39053.579665
2020-07-16 00:00:00+00:00,9133.72,,43375.571191
2020-07-17 00:00:00+00:00,9154.32,,28054.358741
2020-07-18 00:00:00+00:00,9170.28,,22554.541457
2020-07-19 00:00:00+00:00,9208.99,,26052.019417
2020-07-20 00:00:00+00:00,9160.78,,35458.764082
2020-07-21 00:00:00+00:00,9390.0,,60413.582486
2020-07-22 00:00:00+00:00,9518.16,,48815.004107
2020-07-23 00:00:00+00:00,9603.27,,51856.2335
2020-07-24 00:00:00+00:00,9537.8,,43931.136205
2020-07-25 00:00:00+00:00,9700.42,,40679.545416
2020-07-26 00:00:00+00:00,9931.54,,65279.269319
2020-07-27 00:00:00+00:00,11029.96,,150188.933144
2020-07-28 00:00:00+00:00,10906.27,,97267.734187
2020-07-29 00:00:00+00:00,11100.53,,76838.094233
2020-07-30 00:00:00+00:00,11099.61,,60794.826456
2020-07-31 00:00:00+00:00,11335.46,,70063.660974
2020-08-01 00:00:00+00:00,11801.17,,85087.485126
2020-08-02 00:00:00+00:00,11071.35,,97553.077604
2020-08-03 00:00:00+00:00,11219.81,,56931.841475
2020-08-04 00:00:00+00:00,11191.97,,58629.113709
2020-08-05 00:00:00+00:00,11744.91,,74970.256852
2020-08-06 00:00:00+00:00,11762.46,,63529.08502
2020-08-07 00:00:00+00:00,11594.23,,65755.926022
2020-08-08 00:00:00+00:00,11761.41,,41858.16104
2020-08-09 00:00:00+00:00,11681.68,,41493.067342
2020-08-10 00:00:00+00:00,11892.92,,84952.337887
2020-08-11 00:00:00+00:00,11392.08,,90748.284634
2020-08-12 00:00:00+00:00,11564.33,,64909.613644
2020-08-13 00:00:00+00:00,11780.0,,70132.491502
2020-08-14 00:00:00+00:00,11760.54,,59818.852697
2020-08-15 00:00:00+00:00,11852.4,,56237.90505
2020-08-16 00:00:00+00:00,11911.0,,41368.236906
2020-08-17 00:00:00+00:00,12281.13,,84734.21154
2020-08-18 00:00:00+00:00,11945.01,,75923.835527
2020-08-19 00:00:00+00:00,11754.59,,73940.169606
2020-08-20 00:00:00+00:00,11853.55,,46085.254351
2020-08-21 00:00:00+00:00,11531.34,,64448.306142
2020-08-22 00:00:00+00:00,11662.96,,43678.701646
2020-08-23 00:00:00+00:00,11648.13,,37900.00469
2020-08-24 00:00:00+00:00,11748.2,,46212.391867
2020-08-25 00:00:00+00:00,11318.42,,69590.923272
2020-08-26 00:00:00+00:00,11461.43,,53998.231231
2020-08-27 00:00:00+00:00,11330.38,,63246.036383
2020-08-28 00:00:00+00:00,11526.91,,45953.908365
2020-08-29 00:00:00+00:00,11465.84,,32973.7992
2020-08-30 00:00:00+00:00,11711.16,,43177.879054
2020-08-31 00:00:00+00:00,11649.51,,55353.617744
2020-09-01 00:00:00+00:00,11921.97,,78148.193668
2020-09-02 00:00:00+00:00,11388.54,,87221.845602
2020-09-03 00:00:00+00:00,10140.85,,121950.106015
2020-09-04 00:00:00+00:00,10446.25,,92733.599113
2020-09-05 00:00:00+00:00,10166.69,,90001.605568
2020-09-06 00:00:00+00:00,10256.2,,56368.788815
2020-09-07 00:00:00+00:00,10373.44,,62620.230676
2020-09-08 00:00:00+00:00,10126.65,,73491.878418
2020-09-09 00:00:00+00:00,10219.2,,49347.113776
2020-09-10 00:00:00+00:00,10336.87,,58253.75375
2020-09-11 00:00:00+00:00,10387.89,,43830.254467
2020-09-12 00:00:00+00:00,10440.92,,35379.153096
2020-09-13 00:00:00+00:00,10332.83,,43837.609865
2020-09-14 00:00:00+00:00,10671.77,,67059.291361
2020-09-15 00:00:00+00:00,10785.31,,61822.452786
2020-09-16 00:00:00+00:00,10954.01,,64991.51244
2020-09-17 00:00:00+00:00,10939.99,,55601.614529
2020-09-18 00:00:00+00:00,10933.39,,47266.728275
2020-09-19 00:00:00+00:00,11080.65,,38440.036858
2020-09-20 00:00:00+00:00,10920.28,,39157.922565
2020-09-21 00:00:00+00:00,10417.22,,70683.431179
2020-09-22 00:00:00+00:00,10529.61,,43991.235476
2020-09-23 00:00:00+00:00,10241.46,,51876.568079
2020-09-24 00:00:00+00:00,10736.32,,57676.619427
2020-09-25 00:00:00+00:00,10686.67,,48101.117008
2020-09-26 00:00:00+00:00,10728.6,,28420.836659
2020-09-27 00:00:00+00:00,10774.25,,30549.483253
2020-09-28 00:00:00+00:00,10696.12,,50095.251734
2020-09-29 00:00:00+00:00,10840.48,,41874.898399
2020-09-30 00:00:00+00:00,10776.59,,39596.027322
2020-10-01 00:00:00+00:00,10619.13,,60866.332893
2020-10-02 00:00:00+00:00,10570.4,,50130.393705
2020-10-03 00:00:00+00:00,10542.06,,22298.221341
2020-10-04 00:00:00+00:00,10666.63,,23212.001595
2020-10-05 00:00:00+00:00,10792.21,,34025.761653
2020-10-06 00:00:00+00:00,10599.66,,48674.740471
2020-10-07 00:00:00+00:00,10666.39,,32811.990279
2020-10-08 00:00:00+00:00,10925.57,,51959.691572
2020-10-09 00:00:00+00:00,11050.64,,48240.073237
2020-10-10 00:00:00+00:00,11293.22,,43648.036943
2020-10-11 00:00:00+00:00,11369.02,,29043.851339
2020-10-12 00:00:00+00:00,11528.25,,52825.28371
2020-10-13 00:00:00+00:00,11420.56,,42205.283709
2020-10-14 00:00:00+00:00,11417.89,,41415.106015
2020-10-15 00:00:00+00:00,11505.12,,48760.717679
2020-10-16 00:00:00+00:00,11319.32,,48797.749502
2020-10-17 00:00:00+00:00,11360.2,,22368.915241
2020-10-18 00:00:00+00:00,11503.14,,23284.041191
2020-10-19 00:00:00+00:00,11751.47,,47414.534692
2020-10-20 00:00:00+00:00,11909.99,,62134.750663
2020-10-21 00:00:00+00:00,12780.96,,114584.456767
2020-10-22 00:00:00+00:00,12968.52,,70038.824144
2020-10-23 00:00:00+00:00,12923.07,,50386.999841
2020-10-24 00:00:00+00:00,13111.73,,35952.20907
2020-10-25 00:00:00+00:00,13028.83,,38481.579504
2020-10-26 00:00:00+00:00,13052.19,,60951.672986
2020-10-27 00:00:00+00:00,13636.17,,80811.01945
2020-10-28 00:00:00+00:00,13266.4,,94440.561226
2020-10-29 00:00:00+00:00,13455.7,,74872.602132
2020-10-30 00:00:00+00:00,13560.1,,70657.778881
2020-10-31 00:00:00+00:00,13791.0,,67339.238515
2020-11-01 00:00:00+00:00,13761.5,,36285.648526
2020-11-02 00:00:00+00:00,13549.37,,64566.421908
2020-11-03 00:00:00+00:00,14023.53,,74115.630787
2020-11-04 00:00:00+00:00,14144.01,,93016.988262
2020-11-05 00:00:00+00:00,15590.02,,143741.522673
2020-11-06 00:00:00+00:00,15579.92,,122618.197695
2020-11-07 00:00:00+00:00,14818.3,,101431.206553
2020-11-08 00:00:00+00:00,15475.1,,65547.178574
2020-11-09 00:00:00+00:00,15328.41,,108976.334134
2020-11-10 00:00:00+00:00,15297.21,,61681.919606
2020-11-11 00:00:00+00:00,15684.24,,78469.746458
2020-11-12 00:00:00+00:00,16291.86,,102196.356592
2020-11-13 00:00:00+00:00,16320.7,,75691.881014
2020-11-14 00:00:00+00:00,16070.45,,59116.347179
2020-11-15 00:00:00+00:00,15957.0,,43596.841513
2020-11-16 00:00:00+00:00,16713.57,,81300.675924
2020-11-17 00:00:00+00:00,17659.38,,115221.403102
2020-11-18 00:00:00+00:00,17776.12,,149019.788134
2020-11-19 00:00:00+00:00,17802.82,,93009.561008
2020-11-20 00:00:00+00:00,18655.67,,88423.018489
2020-11-21 00:00:00+00:00,18703.8,,75577.458394
2020-11-22 00:00:00+00:00,18414.43,,81645.737778
2020-11-23 00:00:00+00:00,18368.0,,82961.506093
2020-11-24 00:00:00+00:00,19160.01,,113581.509241
2020-11-25 00:00:00+00:00,18719.11,,93266.576887
2020-11-26 00:00:00+00:00,17149.47,,181005.246693
2020-11-27 00:00:00+00:00,17139.52,,85297.024787
2020-11-28 00:00:00+00:00,17719.85,,64910.69997
2020-11-29 00:00:00+00:00,18184.99,,55329.016303
2020-11-30 00:00:00+00:00,19695.87,,115463.466888
2020-12-01 00:00:00+00:00,18764.96,,127698.762652
2020-12-02 00:00:00+00:00,19204.09,,75911.013478
2020-12-03 00:00:00+00:00,19421.9,,66689.391279
2020-12-04 00:00:00+00:00,18650.52,,71283.6682
2020-12-05 00:00:00+00:00,19147.66,,42922.748573
2020-12-06 00:00:00+00:00,19359.4,,37043.091861
2020-12-07 00:00:00+00:00,19166.9,,41372.296293
2020-12-08 00:00:00+00:00,18324.11,,61626.947614
2020-12-09 00:00:00+00:00,18541.28,,79585.553801
2020-12-10 00:00:00+00:00,18254.63,,52890.675094
2020-12-11 00:00:00+00:00,18036.53,,72610.724259
2020-12-12 00:00:00+00:00,18808.69,,49519.978432
2020-12-13 00:00:00+00:00,19174.99,,56560.821744
2020-12-14 00:00:00+00:00,19273.14,,47257.201294
2020-12-15 00:00:00+00:00,19426.43,,61834.366011
2020-12-16 00:00:00+00:00,21335.52,,114306.33557
2020-12-17 00:00:00+00:00,22797.16,,184882.476748
2020-12-18 00:00:00+00:00,23107.39,,79646.134315
2020-12-19 00:00:00+00:00,23821.61,,86045.064677
2020-12-20 00:00:00+00:00,23455.52,,76690.145685
2020-12-21 00:00:00+00:00,22719.71,,88030.297243
2020-12-22 00:00:00+00:00,23810.79,,87033.12616
2020-12-23 00:00:00+00:00,23232.76,,119047.259733
2020-12-24 00:00:00+00:00,23729.2,,69013.834252
2020-12-25 00:00:00+00:00,24712.47,,79519.943569
2020-12-26 00:00:00+00:00,26493.39,,97806.513386
2020-12-27 00:00:00+00:00,26281.66,,148455.586214
2020-12-28 00:00:00+00:00,27079.41,,79721.742496
2020-12-29 00:00:00+00:00,27385.0,,69411.592606
2020-12-30 00:00:00+00:00,28875.54,,95356.057826
2020-12-31 00:00:00+00:00,28923.63,,75508.505152
2021-01-01 00:00:00+00:00,29331.69,,54182.925011
2021-01-02 00:00:00+00:00,32178.33,,129993.873362
2021-01-03 00:00:00+00:00,33000.05,,120957.56675
2021-01-04 00:00:00+00:00,31988.71,,140899.88569
2021-01-05 00:00:00+00:00,33949.53,,116049.997038
2021-01-06 00:00:00+00:00,36769.36,,127139.20131
2021-01-07 00:00:00+00:00,39432.28,,132825.700437
2021-01-08 00:00:00+00:00,40582.81,,139789.957499
2021-01-09 00:00:00+00:00,40088.22,,75785.979675
2021-01-10 00:00:00+00:00,38150.02,,118209.544503
2021-01-11 00:00:00+00:00,35404.47,,251156.138287
2021-01-12 00:00:00+00:00,34051.24,,133948.151996
2021-01-13 00:00:00+00:00,37371.38,,124477.914938
2021-01-14 00:00:00+00:00,39144.5,,102950.389421
2021-01-15 00:00:00+00:00,36742.22,,118300.920916
2021-01-16 00:00:00+00:00,35994.98,,86348.431508
2021-01-17 00:00:00+00:00,35828.61,,80157.727384
2021-01-18 00:00:00+00:00,36631.27,,70698.11875
2021-01-19 00:00:00+00:00,35891.49,,79611.307769
2021-01-20 00:00:00+00:00,35468.23,,89368.422918
2021-01-21 00:00:00+00:00,30850.13,,135004.076658
2021-01-22 00:00:00+00:00,32945.17,,142971.684049
2021-01-23 00:00:00+00:00,32078.0,,64595.287675
2021-01-24 00:00:00+00:00,32259.9,,57978.037966
2021-01-25 00:00:00+00:00,32254.2,,88499.226921
2021-01-26 00:00:00+00:00,32467.77,,84972.20691
2021-01-27 00:00:00+00:00,30366.15,,95911.961711
2021-01-28 00:00:00+00:00,33364.86,,92621.145617
2021-01-29 00:00:00+00:00,34252.2,,231827.005626
2021-01-30 00:00:00+00:00,34262.88,,84889.68134
2021-01-31 00:00:00+00:00,33092.98,,68742.280384
2021-02-01 00:00:00+00:00,33526.37,,82718.276882
2021-02-02 00:00:00+00:00,35466.24,,78056.65988
2021-02-03 00:00:00+00:00,37618.87,,80784.333663
2021-02-04 00:00:00+00:00,36936.66,,92080.735898
2021-02-05 00:00:00+00:00,38290.24,,66681.334275
2021-02-06 00:00:00+00:00,39186.94,,98757.311183
2021-02-07 00:00:00+00:00,38795.69,,84363.679763
2021-02-08 00:00:00+00:00,46374.87,,138597.536914
2021-02-09 00:00:00+00:00,46420.42,,115499.861712
2021-02-10 00:00:00+00:00,44807.58,,97154.1822
2021-02-11 00:00:00+00:00,47969.51,,89561.081454
2021-02-12 00:00:00+00:00,47287.6,,85870.035697
2021-02-13 00:00:00+00:00,47153.69,,63768.097399
2021-02-14 00:00:00+00:00,48577.79,,73735.475533
2021-02-15 00:00:00+00:00,47911.1,,79398.156784
2021-02-16 00:00:00+00:00,49133.45,,88813.266298
2021-02-17 00:00:00+00:00,52119.71,,85743.637818
2021-02-18 00:00:00+00:00,51552.6,,60758.046954
2021-02-19 00:00:00+00:00,55906.0,,79659.77802
2021-02-20 00:00:00+00:00,55841.19,,80948.205314
2021-02-21 00:00:00+00:00,57408.57,,58166.708511
2021-02-22 00:00:00+00:00,54087.67,,134019.434944
2021-02-23 00:00:00+00:00,48891.0,,169375.025051
2021-02-24 00:00:00+00:00,49676.2,,91881.209252
2021-02-25 00:00:00+00:00,47073.73,,83310.673121
2021-02-26 00:00:00+00:00,46276.87,,109423.200663
2021-02-27 00:00:00+00:00,46106.43,,66060.834292
2021-02-28 00:00:00+00:00,45135.66,,83055.369042
2021-03-01 00:00:00+00:00,49587.03,,85086.111648
2021-03-02 00:00:00+00:00,48440.65,,64221.06214
2021-03-03 00:00:00+00:00,50349.37,,81035.913705
2021-03-04 00:00:00+00:00,48374.09,,82649.716829
2021-03-05 00:00:00+00:00,48751.71,,78192.496372
2021-03-06 00:00:00+00:00,48882.2,,44399.234242
2021-03-07 00:00:00+00:00,50971.75,,55235.028032
2021-03-08 00:00:00+00:00,52375.17,,66987.359664
2021-03-09 00:00:00+00:00,54884.5,,71656.737076
2021-03-10 00:00:00+00:00,55851.59,,84749.238943
2021-03-11 00:00:00+00:00,57773.16,,81914.812859
2021-03-12 00:00:00+00:00,57221.72,,73405.406047
2021-03-13 00:00:00+00:00,61188.39,,83245.091346
2021-03-14 00:00:00+00:00,58968.31,,52601.05275
2021-03-15 00:00:00+00:00,55605.2,,102771.427298
2021-03-16 00:00:00+00:00,56900.75,,77986.694355
2021-03-17 00:00:00+00:00,58912.97,,70421.620841
2021-03-18 00:00:00+00:00,57648.16,,66580.406675
2021-03-19 00:00:00+00:00,58030.01,,52392.652961
2021-03-20 00:00:00+00:00,58102.28,,44476.941776
2021-03-21 00:00:00+00:00,57351.56,,48564.470274
2021-03-22 00:00:00+00:00,54083.25,,62581.626169
2021-03-23 00:00:00+00:00,54340.89,,59789.365427
2021-03-24 00:00:00+00:00,52303.65,,83537.465021
2021-03-25 00:00:00+00:00,51293.78,,87400.534538
2021-03-26 00:00:00+00:00,55025.59,,63813.774692
2021-03-27 00:00:00+00:00,55817.14,,50105.475055
2021-03-28 00:00:00+00:00,55777.63,,39050.387511
2021-03-29 00:00:00+00:00,57635.47,,67857.937398
2021-03-30 00:00:00+00:00,58746.57,,55122.443122
2021-03-31 00:00:00+00:00,58740.55,,60975.542666
2021-04-01 00:00:00+00:00,58720.44,,47415.61722
2021-04-02 00:00:00+00:00,58950.01,,47382.418781
2021-04-03 00:00:00+00:00,57051.94,,47409.852113
2021-04-04 00:00:00+00:00,58202.01,,41314.081973
2021-04-05 00:00:00+00:00,59129.99,,54258.01579
2021-04-06 00:00:00+00:00,57991.15,,54201.000727
2021-04-07 00:00:00+00:00,55953.45,,71228.405659
2021-04-08 00:00:00+00:00,58077.52,,44283.147019
2021-04-09 00:00:00+00:00,58142.54,,40831.884911
2021-04-10 00:00:00+00:00,59769.13,,69906.424117
2021-04-11 00:00:00+00:00,60002.43,,41156.715391
2021-04-12 00:00:00+00:00,59860.0,,56375.037117
2021-04-13 00:00:00+00:00,63575.0,,82848.688746
2021-04-14 00:00:00+00:00,62959.53,,82616.343993
2021-04-15 00:00:00+00:00,63159.98,,51649.70034
2021-04-16 00:00:00+00:00,61334.8,,91764.139884
2021-04-17 00:00:00+00:00,60006.66,,58912.256128
2021-04-18 00:00:00+00:00,56150.01,,124882.131824
2021-04-19 00:00:00+00:00,55633.14,,78229.042267
2021-04-20 00:00:00+00:00,56425.0,,72744.482151
2021-04-21 00:00:00+00:00,53787.63,,66984.756909
2021-04-22 00:00:00+00:00,51690.96,,104656.631337
2021-04-23 00:00:00+00:00,51125.14,,132230.780719
2021-04-24 00:00:00+00:00,50047.84,,55361.512573
2021-04-25 00:00:00+00:00,49066.77,,58255.645004
2021-04-26 00:00:00+00:00,54001.39,,86310.802124
2021-04-27 00:00:00+00:00,55011.97,,54064.034675
2021-04-28 00:00:00+00:00,54846.22,,55130.459015
2021-04-29 00:00:00+00:00,53555.0,,52486.019455
2021-04-30 00:00:00+00:00,57694.27,,68578.910045
2021-05-01 00:00:00+00:00,57800.37,,42600.351836
2021-05-02 00:00:00+00:00,56578.21,,36812.878863
2021-05-03 00:00:00+00:00,57169.39,,57649.931286
2021-05-04 00:00:00+00:00,53200.01,,85324.625903
2021-05-05 00:00:00+00:00,57436.11,,77263.923439
2021-05-06 00:00:00+00:00,56393.68,,70181.671908
2021-05-07 00:00:00+00:00,57314.75,,74542.747829
2021-05-08 00:00:00+00:00,58862.05,,69709.906028
2021-05-09 00:00:00+00:00,58240.84,,69806.11991
2021-05-10 00:00:00+00:00,55816.14,,89586.34925
2021-05-11 00:00:00+00:00,56670.02,,64329.54055
2021-05-12 00:00:00+00:00,49631.32,,99842.789836
2021-05-13 00:00:00+00:00,49670.97,,147332.002121
2021-05-14 00:00:00+00:00,49841.45,,80082.204306
2021-05-15 00:00:00+00:00,46762.99,,89437.449359
2021-05-16 00:00:00+00:00,46431.5,,114269.812775
2021-05-17 00:00:00+00:00,43538.04,,166657.172736
2021-05-18 00:00:00+00:00,42849.78,,116979.860784
2021-05-19 00:00:00+00:00,36690.09,,354347.243161
2021-05-20 00:00:00+00:00,40526.64,,203017.596923
2021-05-21 00:00:00+00:00,37252.01,,202100.888258
2021-05-22 00:00:00+00:00,37449.73,,126542.243689
2021-05-23 00:00:00+00:00,34655.25,,217136.046593
2021-05-24 00:00:00+00:00,38796.29,,161630.893971
2021-05-25 00:00:00+00:00,38324.72,,111996.228404
2021-05-26 00:00:00+00:00,39241.91,,104780.773396
2021-05-27 00:00:00+00:00,38529.98,,86547.158794
2021-05-28 00:00:00+00:00,35663.49,,135377.62972
2021-05-29 00:00:00+00:00,34605.15,,112663.092689
2021-05-30 00:00:00+00:00,35641.27,,73535.386967
2021-05-31 00:00:00+00:00,37253.81,,94160.735289
2021-06-01 00:00:00+00:00,36693.09,,81234.66377
2021-06-02 00:00:00+00:00,37568.68,,67587.372495
2021-06-03 00:00:00+00:00,39246.79,,75889.106011
2021-06-04 00:00:00+00:00,36829.0,,91317.799245
2021-06-05 00:00:00+00:00,35513.2,,70459.62149
2021-06-06 00:00:00+00:00,35796.31,,47650.206637
2021-06-07 00:00:00+00:00,33552.79,,77574.952573
2021-06-08 00:00:00+00:00,33380.81,,123251.189037
2021-06-09 00:00:00+00:00,37388.05,,136607.597517
2021-06-10 00:00:00+00:00,36675.72,,109527.284943
2021-06-11 00:00:00+00:00,37331.98,,78466.0053
2021-06-12 00:00:00+00:00,35546.11,,87717.54999
2021-06-13 00:00:00+00:00,39020.57,,86921.025555
2021-06-14 00:00:00+00:00,40516.29,,108522.391949
2021-06-15 00:00:00+00:00,40144.04,,80679.622838
2021-06-16 00:00:00+00:00,38349.01,,87771.976937
2021-06-17 00:00:00+00:00,38092.97,,79541.307119
2021-06-18 00:00:00+00:00,35819.84,,95228.042935
2021-06-19 00:00:00+00:00,35483.72,,68712.449461
2021-06-20 00:00:00+00:00,35600.16,,89878.17085
2021-06-21 00:00:00+00:00,31608.93,,168778.873159
2021-06-22 00:00:00+00:00,32509.56,,204208.179762
2021-06-23 00:00:00+00:00,33678.07,,126966.100563
2021-06-24 00:00:00+00:00,34663.09,,86625.80426
2021-06-25 00:00:00+00:00,31584.45,,116061.130356
2021-06-26 00:00:00+00:00,32283.65,,107820.375287
2021-06-27 00:00:00+00:00,34700.34,,96613.244211
2021-06-28 00:00:00+00:00,34494.89,,82222.267819
2021-06-29 00:00:00+00:00,35911.73,,90788.79622
2021-06-30 00:00:00+00:00,35045.0,,77152.197634
2021-07-01 00:00:00+00:00,33504.69,,71708.266112
2021-07-02 00:00:00+00:00,33786.55,,56172.181378
2021-07-03 00:00:00+00:00,34669.13,,43044.578641
2021-07-04 00:00:00+00:00,35286.51,,43703.475789
2021-07-05 00:00:00+00:00,33690.14,,64123.874245
2021-07-06 00:00:00+00:00,34220.01,,58210.596349
2021-07-07 00:00:00+00:00,33862.12,,53807.521675
2021-07-08 00:00:00+00:00,32875.71,,70136.48032
2021-07-09 00:00:00+00:00,33815.81,,47153.939899
2021-07-10 00:00:00+00:00,33502.87,,34761.175468
2021-07-11 00:00:00+00:00,34258.99,,31572.647448
2021-07-12 00:00:00+00:00,33086.63,,48181.403762
2021-07-13 00:00:00+00:00,32729.77,,41126.361008
2021-07-14 00:00:00+00:00,32820.02,,46777.823484
2021-07-15 00:00:00+00:00,31880.0,,51639.576353
2021-07-16 00:00:00+00:00,31383.87,,48499.864154
2021-07-17 00:00:00+00:00,31520.07,,34012.242132
2021-07-18 00:00:00+00:00,31778.56,,35923.716186
2021-07-19 00:00:00+00:00,30839.65,,47340.468499
2021-07-20 00:00:00+00:00,29790.35,,61034.049017
2021-07-21 00:00:00+00:00,32144.51,,82796.265128
2021-07-22 00:00:00+00:00,32287.83,,46148.092433
2021-07-23 00:00:00+00:00,33634.09,,50112.863626
2021-07-24 00:00:00+00:00,34258.14,,47977.550138
2021-07-25 00:00:00+00:00,35381.02,,47852.928313
2021-07-26 00:00:00+00:00,37237.6,,152452.512724
2021-07-27 00:00:00+00:00,39457.87,,88397.267015
2021-07-28 00:00:00+00:00,40019.56,,101344.528441
2021-07-29 00:00:00+00:00,40016.48,,53998.439283
2021-07-30 00:00:00+00:00,42206.37,,73602.784805
2021-07-31 00:00:00+00:00,41461.83,,44849.791012
